time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-04 01:00:00,18.96,19.32,19.45,19.76,19.51,1.93,0.0,0.518,0.337,0.269,0.103,0.237,36.0,23.0,23.0,1722.42,905.44,663.21,284.63,145.13,25.8,22.07,22.12,21.44,20.48,0.040406,0.015545,0.011427,0.004677,0.002237
2020-01-04 01:15:00,18.95,19.32,19.44,19.73,19.5,1.81,0.0,0.522,0.339,0.274,0.119,0.243,36.0,23.0,23.0,1732.81,909.57,674.49,327.94,148.74,25.83,22.08,22.14,21.47,20.49,0.040766,0.015631,0.011639,0.005398,0.002294
2020-01-04 01:30:00,18.94,19.31,19.43,19.71,19.49,1.7,0.0,0.526,0.341,0.279,0.133,0.249,36.0,23.0,23.0,1740.49,913.46,685.11,366.38,152.17,25.86,22.09,22.16,21.48,20.49,0.041047,0.015712,0.01184,0.006038,0.002348
2020-01-04 01:45:00,18.93,19.31,19.42,19.68,19.48,1.58,0.0,0.53,0.343,0.283,0.147,0.254,36.0,23.0,23.0,1748.46,917.13,695.07,403.72,155.11,25.88,22.1,22.17,21.52,20.5,0.041336,0.015787,0.012027,0.00667,0.002394
2020-01-04 02:00:00,18.93,19.31,19.41,19.66,19.47,1.49,0.0,0.534,0.344,0.288,0.158,0.259,36.0,23.0,23.0,1756.53,921.09,705.02,433.32,158.05,25.91,22.11,22.19,21.55,20.51,0.041627,0.015867,0.012215,0.007172,0.002441
2020-01-04 02:15:00,18.92,19.3,19.4,19.64,19.46,1.4,0.0,0.537,0.347,0.294,0.17,0.263,36.0,23.0,23.0,1763.08,927.99,718.33,465.06,160.59,25.93,22.13,22.21,21.58,20.51,0.041876,0.016002,0.012465,0.007713,0.002481
2020-01-04 02:30:00,18.91,19.29,19.39,19.62,19.46,1.31,0.0,0.54,0.35,0.299,0.182,0.268,36.0,23.0,23.0,1770.0,934.29,730.74,495.05,163.37,25.95,22.14,22.23,21.61,20.52,0.042135,0.016125,0.0127,0.00823,0.002525
2020-01-04 02:45:00,18.91,19.29,19.38,19.6,19.45,1.22,0.0,0.543,0.353,0.305,0.192,0.272,36.0,23.0,23.0,1777.24,940.61,742.64,521.82,165.96,25.97,22.15,22.26,21.64,20.53,0.042404,0.016249,0.012926,0.008694,0.002566
2020-01-04 03:00:00,18.91,19.29,19.37,19.58,19.44,1.19,0.0,0.547,0.355,0.31,0.202,0.276,36.0,23.0,23.0,1784.22,946.92,754.28,546.95,168.39,26.0,22.17,22.28,21.67,20.53,0.042669,0.016374,0.013148,0.009131,0.002604
2020-01-04 03:15:00,18.9,19.28,19.37,19.57,19.44,1.17,0.0,0.546,0.357,0.314,0.21,0.28,36.0,23.0,23.0,1781.36,950.15,762.4,567.97,170.69,26.01,22.18,22.29,21.7,20.54,0.042639,0.016442,0.013307,0.009502,0.002641
2020-01-04 03:30:00,18.9,19.28,19.36,19.56,19.43,1.14,0.0,0.548,0.358,0.317,0.217,0.282,36.0,23.0,23.0,1782.59,953.35,769.1,585.3,171.81,26.02,22.19,22.31,21.72,20.54,0.042734,0.016509,0.013439,0.009809,0.002658
2020-01-04 03:45:00,18.9,19.27,19.35,19.55,19.43,1.11,0.0,0.548,0.361,0.32,0.221,0.284,36.0,23.0,23.0,1782.24,959.93,775.39,596.68,173.27,26.03,22.2,22.32,21.74,20.54,0.042781,0.01664,0.013564,0.010012,0.002682
2020-01-04 04:00:00,18.89,19.27,19.34,19.53,19.42,1.06,0.0,0.549,0.363,0.323,0.227,0.286,36.0,23.0,23.0,1783.09,963.37,782.1,610.96,174.45,26.04,22.21,22.34,21.76,20.54,0.042839,0.01671,0.013694,0.010266,0.0027
2020-01-04 04:15:00,18.89,19.26,19.33,19.52,19.42,1.01,0.0,0.553,0.367,0.328,0.234,0.288,36.0,23.0,23.0,1791.26,973.08,794.38,629.27,175.71,26.06,22.22,22.36,21.79,20.55,0.043118,0.016899,0.01393,0.010593,0.00272
2020-01-04 04:30:00,18.88,19.25,19.32,19.51,19.41,0.96,0.0,0.555,0.371,0.333,0.241,0.292,36.0,23.0,23.0,1796.99,981.77,805.21,645.9,177.94,26.08,22.24,22.38,21.81,20.55,0.043322,0.017068,0.014139,0.01089,0.002756
2020-01-04 04:45:00,18.88,19.25,19.32,19.49,19.4,0.91,0.0,0.558,0.374,0.338,0.247,0.295,36.0,23.0,23.0,1803.58,989.94,815.26,661.73,179.67,26.09,22.25,22.39,21.83,20.55,0.043554,0.017229,0.014335,0.011175,0.002783
2020-01-04 05:00:00,18.88,19.25,19.32,19.49,19.4,0.85,0.0,0.561,0.377,0.342,0.253,0.298,36.0,23.0,23.0,1809.33,997.23,824.46,676.57,181.52,26.11,22.27,22.41,21.86,20.56,0.043768,0.017377,0.014518,0.011444,0.002812
2020-01-04 05:15:00,18.88,19.26,19.32,19.49,19.4,0.79,0.0,0.561,0.373,0.34,0.254,0.301,36.0,23.0,23.0,1807.5,987.46,819.28,679.23,183.24,26.12,22.27,22.41,21.87,20.56,0.043755,0.017203,0.014427,0.011496,0.002839
2020-01-04 05:30:00,18.88,19.27,19.33,19.49,19.4,0.74,0.0,0.561,0.37,0.338,0.255,0.301,36.0,23.0,23.0,1806.86,977.98,814.69,680.98,183.14,26.13,22.26,22.41,21.87,20.56,0.043779,0.017033,0.014346,0.011532,0.002838
2020-01-04 05:45:00,18.88,19.28,19.33,19.49,19.4,0.68,0.0,0.56,0.366,0.336,0.255,0.301,36.0,23.0,23.0,1803.63,967.1,809.35,681.19,183.5,26.13,22.26,22.41,21.88,20.56,0.043725,0.016838,0.014251,0.01154,0.002844
2020-01-04 06:00:00,18.88,19.28,19.34,19.49,19.4,0.65,0.0,0.559,0.36,0.333,0.254,0.301,36.0,23.0,23.0,1799.84,953.93,802.02,678.97,183.45,26.14,22.25,22.41,21.88,20.56,0.043653,0.016599,0.014117,0.011504,0.002843
2020-01-04 06:15:00,18.88,19.29,19.34,19.49,19.4,0.62,0.0,0.559,0.358,0.332,0.255,0.301,36.0,23.0,23.0,1796.52,948.21,801.04,681.48,183.19,26.14,22.24,22.41,21.88,20.56,0.043581,0.016491,0.014097,0.011549,0.002839
2020-01-04 06:30:00,18.89,19.29,19.34,19.49,19.4,0.59,0.0,0.558,0.356,0.332,0.256,0.301,36.0,23.0,23.0,1793.64,943.13,800.41,684.18,183.42,26.14,22.24,22.4,21.89,20.56,0.043522,0.016396,0.014084,0.011597,0.002842
2020-01-04 06:45:00,18.89,19.3,19.34,19.49,19.39,0.55,0.0,0.557,0.354,0.331,0.257,0.302,36.0,23.0,23.0,1790.65,937.79,798.44,685.85,183.85,26.14,22.23,22.4,21.89,20.56,0.04346,0.016295,0.014046,0.011627,0.002849
2020-01-04 07:00:00,18.88,19.29,19.34,19.49,19.39,0.51,0.0,0.556,0.352,0.33,0.257,0.303,36.0,23.0,23.0,1787.56,932.75,796.07,686.71,184.39,26.14,22.22,22.39,21.89,20.56,0.043382,0.016197,0.013998,0.011641,0.002857
2020-01-04 07:15:00,18.88,19.29,19.33,19.48,19.39,0.47,0.0,0.558,0.356,0.332,0.256,0.303,36.0,23.0,23.0,1791.45,944.11,800.63,684.85,184.82,26.15,22.23,22.4,21.88,20.56,0.043514,0.016407,0.014082,0.011606,0.002863
2020-01-04 07:30:00,18.88,19.29,19.33,19.48,19.39,0.42,0.0,0.558,0.356,0.334,0.259,0.305,36.0,23.0,23.0,1793.04,944.54,805.14,692.6,186.08,26.16,22.23,22.4,21.89,20.56,0.043576,0.016412,0.014165,0.011744,0.002883
2020-01-04 07:45:00,18.88,19.29,19.32,19.47,19.38,0.38,0.0,0.56,0.357,0.335,0.262,0.307,36.0,23.0,23.0,1795.44,945.5,808.88,700.04,187.04,26.16,22.23,22.4,21.9,20.56,0.043669,0.01643,0.014233,0.011874,0.002898
2020-01-04 08:00:00,18.89,19.28,19.32,19.46,19.38,0.4,0.0,0.558,0.357,0.34,0.265,0.309,36.0,23.0,23.0,1790.84,946.77,820.31,706.77,188.08,26.16,22.23,22.42,21.9,20.56,0.043544,0.016453,0.014449,0.011992,0.002914
2020-01-04 08:15:00,18.89,19.29,19.32,19.46,19.38,0.41,3.8,0.557,0.358,0.342,0.268,0.31,36.0,23.0,23.0,1787.86,948.0,823.55,713.61,188.53,26.17,22.24,22.43,21.91,20.56,0.043492,0.016481,0.014514,0.012117,0.002921
2020-01-04 08:30:00,18.91,19.3,19.34,19.48,19.38,0.43,96.4,0.554,0.356,0.34,0.268,0.311,36.0,23.0,23.0,1777.18,941.66,818.33,712.44,189.26,26.17,22.25,22.44,21.93,20.56,0.04324,0.016378,0.014435,0.01211,0.002932
2020-01-04 08:45:00,18.92,19.32,19.86,19.5,19.41,0.45,188.9,0.547,0.349,0.331,0.261,0.311,36.0,23.0,23.0,1758.77,923.65,733.86,694.38,189.15,26.14,22.24,23.49,21.94,20.56,0.042666,0.016056,0.014037,0.011813,0.002931
2020-01-04 09:00:00,18.98,19.35,20.57,19.58,19.56,0.67,281.5,0.538,0.341,0.072,0.248,0.293,36.0,23.0,23.0,1730.68,904.23,156.71,658.54,178.61,26.13,22.24,23.79,21.96,20.55,0.04195,0.015719,0.003071,0.011219,0.002765
2020-01-04 09:15:00,19.05,19.41,21.23,19.69,19.74,0.89,374.1,0.509,0.323,0.0,0.211,0.222,36.0,23.0,23.0,1650.73,857.58,0.0,561.45,135.88,26.05,22.21,36.0,21.96,20.47,0.039688,0.014874,0.0,0.009564,0.002093
2020-01-04 09:30:00,19.1,19.46,21.76,19.83,19.9,1.11,399.7,0.475,0.297,0.0,0.153,0.129,36.0,23.0,23.0,1559.08,792.31,0.0,406.89,79.67,25.95,22.15,36.0,21.91,20.35,0.037096,0.013682,0.0,0.006908,0.001218
2020-01-04 09:45:00,19.15,19.5,22.18,19.98,20.04,1.33,425.4,0.448,0.272,0.0,0.084,0.049,36.0,23.0,23.0,1481.29,728.63,0.0,225.55,30.18,25.86,22.09,36.0,21.87,20.25,0.034954,0.01253,0.0,0.00382,0.000458
2020-01-04 10:00:00,19.2,19.54,22.53,20.14,20.17,1.59,451.0,0.423,0.25,0.0,0.011,0.0,36.0,23.0,23.0,1414.37,672.88,0.0,28.98,0.0,25.75,22.01,36.0,21.84,36.0,0.033015,0.01151,0.0,0.00049,0.0
2020-01-04 10:15:00,19.25,19.58,22.88,20.37,20.3,1.84,476.7,0.398,0.231,0.0,0.0,0.0,36.0,23.0,23.0,1344.56,624.03,0.0,0.0,0.0,25.63,21.95,36.0,36.0,36.0,0.031033,0.010625,0.0,0.0,0.0
2020-01-04 10:30:00,19.29,19.61,23.23,20.71,20.38,2.1,489.7,0.376,0.212,0.0,0.0,0.0,36.0,23.0,23.0,1283.44,577.06,0.0,0.0,0.0,25.54,21.88,36.0,36.0,36.0,0.029345,0.009777,0.0,0.0,0.0
2020-01-04 10:45:00,19.32,19.63,23.42,20.97,20.54,2.35,502.6,0.355,0.193,0.0,0.0,0.0,36.0,23.0,23.0,1226.39,528.65,0.0,0.0,0.0,25.41,21.8,36.0,36.0,36.0,0.027693,0.008905,0.0,0.0,0.0
2020-01-04 11:00:00,19.37,19.68,23.66,21.33,20.65,2.56,515.6,0.341,0.184,0.0,0.0,0.0,36.0,23.0,23.0,1188.46,503.78,0.0,0.0,0.0,25.32,21.75,36.0,36.0,36.0,0.026616,0.008457,0.0,0.0,0.0
2020-01-04 11:15:00,19.4,19.71,23.86,21.69,20.77,2.77,528.6,0.317,0.162,0.0,0.0,0.0,36.0,23.0,23.0,1118.71,446.94,0.0,0.0,0.0,25.18,21.65,36.0,36.0,36.0,0.024731,0.007453,0.0,0.0,0.0
2020-01-04 11:30:00,19.43,19.74,24.0,22.05,20.88,2.99,531.9,0.3,0.145,0.0,0.0,0.0,36.0,23.0,23.0,1070.77,402.38,0.0,0.0,0.0,25.06,21.57,36.0,36.0,36.0,0.023417,0.006669,0.0,0.0,0.0
2020-01-04 11:45:00,19.46,19.76,24.1,22.4,20.98,3.2,535.2,0.285,0.131,0.0,0.0,0.0,36.0,23.0,23.0,1028.47,366.72,0.0,0.0,0.0,24.95,21.49,36.0,36.0,36.0,0.022265,0.006045,0.0,0.0,0.0
2020-01-04 12:00:00,19.47,19.78,24.16,22.73,21.07,3.34,538.5,0.272,0.119,0.0,0.0,0.0,36.0,23.0,23.0,989.35,335.08,0.0,0.0,0.0,24.84,21.41,36.0,36.0,36.0,0.021205,0.005494,0.0,0.0,0.0
2020-01-04 12:15:00,19.48,19.79,24.17,23.07,21.14,3.48,541.9,0.265,0.111,0.0,0.0,0.0,36.0,23.0,23.0,970.15,314.59,0.0,0.0,0.0,24.75,21.34,36.0,36.0,36.0,0.020637,0.005134,0.0,0.0,0.0
2020-01-04 12:30:00,19.49,19.8,24.14,23.41,21.21,3.61,537.5,0.258,0.106,0.0,0.0,0.0,36.0,23.0,23.0,952.08,299.27,0.0,0.0,0.0,24.67,21.27,36.0,36.0,36.0,0.020096,0.004862,0.0,0.0,0.0
2020-01-04 12:45:00,19.5,19.8,24.06,23.75,21.26,3.75,533.1,0.253,0.102,0.0,0.0,0.0,36.0,23.0,23.0,939.78,289.02,0.0,0.0,0.0,24.59,21.21,36.0,36.0,36.0,0.019707,0.004676,0.0,0.0,0.0
2020-01-04 13:00:00,19.5,19.8,23.95,24.04,21.32,3.82,528.8,0.251,0.1,0.0,0.0,0.0,36.0,23.0,23.0,936.84,286.36,0.0,0.0,0.0,24.54,21.17,36.0,36.0,36.0,0.01955,0.004619,0.0,0.0,0.0
2020-01-04 13:15:00,19.51,19.81,23.83,24.33,21.36,3.88,524.4,0.251,0.1,0.0,0.0,0.0,36.0,23.0,23.0,941.71,286.13,0.0,0.0,0.0,24.49,21.13,36.0,36.0,36.0,0.019575,0.004602,0.0,0.0,0.0
2020-01-04 13:30:00,19.51,19.81,23.67,24.57,21.41,3.95,511.6,0.245,0.094,0.0,0.0,0.0,36.0,23.0,23.0,924.36,270.55,0.0,0.0,0.0,24.41,21.06,36.0,36.0,36.0,0.01908,0.004332,0.0,0.0,0.0
2020-01-04 13:45:00,19.51,19.82,23.49,24.8,21.43,4.01,498.8,0.247,0.095,0.0,0.0,0.0,36.0,23.0,23.0,937.19,274.62,0.0,0.0,0.0,24.38,21.03,36.0,36.0,36.0,0.019302,0.004388,0.0,0.0,0.0
2020-01-04 14:00:00,19.5,19.8,23.28,25.0,21.46,4.01,486.1,0.243,0.092,0.0,0.0,0.0,36.0,23.0,23.0,927.03,267.32,0.0,0.0,0.0,24.32,20.98,36.0,36.0,36.0,0.018991,0.004257,0.0,0.0,0.0
2020-01-04 14:15:00,19.49,19.8,23.07,25.18,21.46,4.01,473.3,0.252,0.098,0.0,0.0,0.0,36.0,23.0,23.0,960.31,284.85,0.0,0.0,0.0,24.32,20.96,36.0,36.0,36.0,0.019673,0.00453,0.0,0.0,0.0
2020-01-04 14:30:00,19.48,19.78,22.84,25.29,21.48,4.01,447.4,0.254,0.101,0.0,0.0,0.0,36.0,23.0,23.0,968.73,294.4,0.0,0.0,0.0,24.3,20.93,36.0,36.0,36.0,0.019805,0.004674,0.0,0.0,0.0
2020-01-04 14:45:00,19.47,19.77,22.62,25.39,21.46,4.01,421.5,0.262,0.11,0.0,0.0,0.0,36.0,23.0,23.0,1000.85,320.39,0.0,0.0,0.0,24.31,20.93,36.0,36.0,36.0,0.020478,0.005085,0.0,0.0,0.0
2020-01-04 15:00:00,19.43,19.74,22.4,25.44,21.46,3.91,395.7,0.266,0.116,0.0,0.0,0.0,36.0,23.0,23.0,1015.3,336.94,0.0,0.0,0.0,24.29,20.91,36.0,36.0,36.0,0.020743,0.005341,0.0,0.0,0.0
2020-01-04 15:15:00,19.42,19.72,22.2,25.46,21.43,3.8,369.8,0.284,0.131,0.0,0.0,0.0,36.0,23.0,23.0,1078.29,378.7,0.0,0.0,0.0,24.36,20.93,36.0,36.0,36.0,0.022156,0.006013,0.0,0.0,0.0
2020-01-04 15:30:00,19.4,19.68,22.0,25.23,21.41,3.69,278.7,0.289,0.14,0.0,0.0,0.0,36.0,23.0,23.0,1097.8,407.18,0.0,0.0,0.0,24.37,20.93,36.0,36.0,36.0,0.022582,0.006464,0.0,0.0,0.0
2020-01-04 15:45:00,19.38,19.64,21.82,24.92,21.26,3.59,187.6,0.298,0.159,0.0,0.0,0.0,36.0,23.0,23.0,1128.9,460.56,0.0,0.0,0.0,24.39,20.96,36.0,36.0,36.0,0.023259,0.007325,0.0,0.0,0.0
2020-01-04 16:00:00,19.3,19.57,21.59,24.39,21.1,3.39,96.5,0.312,0.178,0.0,0.0,0.0,36.0,23.0,23.0,1175.74,514.83,0.0,0.0,0.0,24.44,21.0,36.0,36.0,36.0,0.024329,0.008212,0.0,0.0,0.0
2020-01-04 16:15:00,19.2,19.5,21.37,23.8,20.89,3.2,5.4,0.35,0.215,0.0,0.0,0.0,36.0,23.0,23.0,1307.7,617.48,0.0,0.0,0.0,24.56,21.11,36.0,36.0,36.0,0.027336,0.009921,0.0,0.0,0.0
2020-01-04 16:30:00,19.13,19.42,21.14,23.36,20.7,3.0,0.0,0.4,0.251,0.0,0.0,0.0,36.0,23.0,23.0,1465.62,715.67,0.0,0.0,0.0,24.77,21.22,36.0,36.0,36.0,0.031223,0.011582,0.0,0.0,0.0
2020-01-04 16:45:00,19.1,19.39,20.91,23.01,20.6,2.81,0.0,0.434,0.288,0.0,0.0,0.0,36.0,23.0,23.0,1559.59,812.09,0.0,0.0,0.0,24.97,21.38,36.0,36.0,36.0,0.033827,0.013285,0.0,0.0,0.0
2020-01-04 17:00:00,19.11,19.38,20.76,22.76,20.46,2.76,0.0,0.449,0.306,0.0,0.0,0.0,36.0,23.0,23.0,1598.38,857.66,0.0,0.0,0.0,25.07,21.47,36.0,36.0,36.0,0.034995,0.014117,0.0,0.0,0.0
2020-01-04 17:15:00,19.07,19.35,20.6,22.47,20.39,2.7,0.0,0.447,0.308,0.0,0.0,0.0,36.0,23.0,23.0,1588.26,859.1,0.0,0.0,0.0,25.11,21.5,36.0,36.0,36.0,0.034892,0.014176,0.0,0.0,0.0
2020-01-04 17:30:00,19.06,19.34,20.45,22.25,20.26,2.64,0.0,0.467,0.326,0.0,0.0,0.0,36.0,23.0,23.0,1639.83,903.73,0.0,0.0,0.0,25.23,21.6,36.0,36.0,36.0,0.036431,0.015016,0.0,0.0,0.0
2020-01-04 17:45:00,19.03,19.32,20.31,22.03,20.19,2.59,0.0,0.469,0.331,0.0,0.0,0.0,36.0,23.0,23.0,1639.42,912.88,0.0,0.0,0.0,25.28,21.66,36.0,36.0,36.0,0.03658,0.015226,0.0,0.0,0.0
2020-01-04 18:00:00,19.03,19.31,20.18,21.84,20.09,2.5,0.0,0.483,0.342,0.0,0.0,0.0,36.0,23.0,23.0,1672.22,939.72,0.0,0.0,0.0,25.37,21.73,36.0,36.0,36.0,0.037649,0.01576,0.0,0.0,0.0
2020-01-04 18:15:00,19.01,19.3,20.04,21.65,20.02,2.42,0.0,0.486,0.345,0.0,0.0,0.0,36.0,23.0,23.0,1675.35,943.76,0.0,0.0,0.0,25.42,21.78,36.0,36.0,36.0,0.037893,0.015879,0.0,0.0,0.0
2020-01-04 18:30:00,19.0,19.29,19.91,21.49,19.94,2.33,0.0,0.495,0.351,0.0,0.0,0.0,36.0,23.0,23.0,1695.85,958.12,0.0,0.0,0.0,25.5,21.84,36.0,36.0,36.0,0.038629,0.016188,0.0,0.0,0.0
2020-01-04 18:45:00,18.99,19.29,19.82,21.33,19.88,2.25,0.0,0.499,0.354,0.043,0.0,0.029,36.0,23.0,23.0,1699.87,961.47,108.73,0.0,18.72,25.55,21.89,21.65,36.0,19.83,0.03891,0.016298,0.001813,0.0,0.000277
2020-01-04 19:00:00,18.98,19.28,19.77,21.18,19.82,2.21,0.0,0.505,0.357,0.089,0.0,0.059,36.0,23.0,23.0,1713.06,968.75,225.18,0.0,37.29,25.6,21.92,21.72,36.0,19.85,0.039401,0.016465,0.003773,0.0,0.000552
2020-01-04 19:15:00,18.98,19.27,19.71,21.04,19.77,2.17,0.0,0.508,0.36,0.116,0.0,0.09,36.0,23.0,23.0,1716.33,974.27,293.7,0.0,57.42,25.64,21.96,21.73,36.0,19.88,0.039616,0.016602,0.004922,0.0,0.000852
2020-01-04 19:30:00,18.97,19.27,19.66,20.91,19.72,2.14,0.0,0.512,0.364,0.143,0.0,0.117,36.0,23.0,23.0,1724.27,981.03,362.62,0.0,74.26,25.68,22.0,21.73,36.0,19.89,0.039968,0.016762,0.00608,0.0,0.001103
2020-01-04 19:45:00,18.96,19.26,19.63,20.78,19.67,2.1,0.0,0.515,0.366,0.17,0.0,0.142,36.0,23.0,23.0,1728.39,984.77,427.72,0.0,90.01,25.71,22.03,21.8,36.0,19.93,0.040184,0.016859,0.007208,0.0,0.00134
2020-01-04 20:00:00,18.96,19.26,19.6,20.67,19.63,2.03,0.0,0.518,0.368,0.187,0.0,0.165,36.0,23.0,23.0,1734.1,989.34,469.71,0.0,104.26,25.74,22.06,21.84,36.0,19.96,0.040454,0.016974,0.007937,0.0,0.001555
2020-01-04 20:15:00,18.96,19.27,19.58,20.56,19.59,1.96,0.0,0.52,0.368,0.199,0.0,0.185,36.0,23.0,23.0,1735.19,986.75,500.21,0.0,117.07,25.77,22.08,21.87,36.0,19.99,0.040592,0.016955,0.008467,0.0,0.00175
2020-01-04 20:30:00,18.95,19.27,19.56,20.46,19.56,1.9,0.0,0.522,0.367,0.212,0.0,0.203,36.0,23.0,23.0,1737.0,983.65,529.59,0.0,127.69,25.8,22.09,21.91,36.0,20.03,0.040721,0.01692,0.008991,0.0,0.001913
2020-01-04 20:45:00,18.95,19.27,19.55,20.36,19.53,1.83,0.0,0.526,0.367,0.218,0.0,0.219,36.0,23.0,23.0,1745.71,980.54,543.53,0.0,137.77,25.83,22.11,21.93,36.0,20.06,0.041057,0.016884,0.009241,0.0,0.002068
2020-01-04 21:00:00,18.94,19.26,19.52,20.27,19.5,1.78,0.0,0.527,0.365,0.226,0.0,0.234,36.0,23.0,23.0,1744.8,976.77,562.61,0.0,147.09,25.85,22.12,21.95,36.0,20.09,0.041112,0.016835,0.009583,0.0,0.002212
2020-01-04 21:15:00,18.94,19.26,19.5,20.17,19.48,1.73,0.0,0.528,0.368,0.239,0.0,0.248,36.0,23.0,23.0,1744.87,981.17,594.68,0.0,155.1,25.86,22.14,22.0,36.0,20.12,0.041178,0.01693,0.010161,0.0,0.002337
2020-01-04 21:30:00,18.93,19.26,19.49,20.07,19.45,1.69,0.0,0.531,0.369,0.248,0.0,0.262,36.0,23.0,23.0,1751.64,985.05,614.58,0.0,163.78,25.89,22.15,22.03,36.0,20.15,0.041439,0.017015,0.010522,0.0,0.002472
2020-01-04 21:45:00,18.93,19.25,19.47,19.98,19.42,1.64,0.0,0.534,0.371,0.256,0.0,0.275,36.0,23.0,23.0,1756.67,989.1,632.75,0.0,171.66,25.91,22.17,22.05,36.0,20.18,0.041649,0.017104,0.010853,0.0,0.002596
2020-01-04 22:00:00,18.92,19.25,19.46,19.9,19.4,1.58,0.0,0.536,0.373,0.264,0.01,0.288,36.0,23.0,23.0,1761.55,992.7,650.88,26.9,179.1,25.93,22.18,22.08,21.49,20.21,0.041847,0.017184,0.011189,0.000444,0.002714
2020-01-04 22:15:00,18.92,19.25,19.45,19.85,19.38,1.52,0.0,0.538,0.373,0.269,0.051,0.299,36.0,23.0,23.0,1765.03,992.61,663.4,138.53,186.08,25.95,22.19,22.11,21.52,20.24,0.042005,0.017195,0.011423,0.002289,0.002825
2020-01-04 22:30:00,18.92,19.25,19.44,19.8,19.37,1.46,0.0,0.54,0.374,0.274,0.077,0.308,36.0,23.0,23.0,1768.72,992.7,675.13,212.38,191.43,25.97,22.2,22.13,21.5,20.27,0.04217,0.01721,0.011644,0.003505,0.002911
2020-01-04 22:45:00,18.91,19.25,19.43,19.76,19.36,1.4,0.0,0.542,0.374,0.279,0.102,0.314,36.0,23.0,23.0,1771.42,992.32,686.21,277.83,194.81,25.98,22.21,22.15,21.54,20.29,0.042299,0.017213,0.011853,0.004595,0.002966
2020-01-04 23:00:00,18.91,19.25,19.42,19.73,19.35,1.34,0.0,0.544,0.374,0.284,0.119,0.32,36.0,23.0,23.0,1773.48,991.67,696.36,326.37,198.03,26.0,22.22,22.17,21.55,20.31,0.04241,0.017212,0.012045,0.005403,0.003019
2020-01-04 23:15:00,18.91,19.25,19.42,19.7,19.35,1.28,0.0,0.545,0.374,0.288,0.135,0.324,36.0,23.0,23.0,1775.77,991.06,705.81,370.11,200.18,26.01,22.22,22.19,21.56,20.33,0.042529,0.017211,0.012225,0.00613,0.003056
2020-01-04 23:30:00,18.9,19.25,19.41,19.67,19.34,1.23,0.0,0.546,0.373,0.292,0.151,0.327,36.0,23.0,23.0,1777.76,990.17,714.42,411.12,202.16,26.02,22.23,22.2,21.59,20.34,0.04263,0.017201,0.012388,0.006825,0.003089
2020-01-04 23:45:00,18.9,19.25,19.4,19.65,19.33,1.17,0.0,0.548,0.373,0.296,0.163,0.331,36.0,23.0,23.0,1780.45,989.92,722.93,442.49,204.0,26.04,22.23,22.22,21.61,20.36,0.042752,0.017204,0.01255,0.007356,0.00312
2020-01-05 00:00:00,18.89,19.24,19.38,19.62,19.33,1.14,0.0,0.549,0.374,0.299,0.173,0.333,36.0,21.0,23.0,1783.33,989.86,730.92,470.74,205.38,26.05,22.24,22.23,21.63,20.37,0.042872,0.017208,0.012701,0.007835,0.003144
2020-01-05 00:15:00,19.14,19.55,19.75,19.99,19.46,1.12,0.0,1.0,1.0,1.0,1.0,1.0,35.21,21.0,23.0,2588.22,2183.84,1957.43,2139.72,551.27,27.24,23.84,24.15,23.87,21.21,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-05 00:30:00,19.33,19.83,20.09,20.36,19.67,1.1,0.0,1.0,1.0,1.0,1.0,1.0,35.38,21.0,23.0,2683.06,2258.51,2025.2,2218.04,569.28,27.49,23.98,24.3,23.99,21.28,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-05 00:45:00,19.39,19.91,20.17,20.45,19.82,1.07,0.0,1.0,1.0,1.0,1.0,1.0,35.44,21.0,23.0,2696.08,2266.13,2031.07,2224.7,571.48,27.54,24.04,24.36,24.05,21.32,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-05 01:00:00,19.49,20.03,20.31,20.59,19.88,1.03,0.0,1.0,1.0,1.0,1.0,1.0,35.71,21.0,23.0,2672.12,2239.27,1999.7,2183.72,569.85,27.77,24.33,24.69,24.42,21.52,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-05 01:15:00,19.58,20.17,20.45,20.74,20.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,35.96,21.0,23.0,2623.92,2194.38,1952.13,2125.12,564.19,27.94,24.58,24.98,24.75,21.68,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-05 01:30:00,19.68,20.31,20.6,20.9,20.11,0.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2575.1,2148.65,1903.79,2065.79,558.1,28.1,24.84,25.27,25.08,21.85,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-05 01:45:00,19.75,20.41,20.72,21.04,20.23,0.92,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2546.39,2120.44,1875.32,2031.61,553.56,28.19,24.99,25.43,25.26,21.97,0.078023,0.046063,0.042442,0.045269,0.009437
