time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-07 03:30:00,21.25,21.53,21.79,22.44,21.63,-1.23,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1035.13,848.79,852.68,722.68,202.09,28.73,27.01,27.07,27.99,23.86,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 03:45:00,21.27,21.58,21.87,22.53,21.77,-1.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1003.14,829.85,834.98,701.45,200.76,28.95,27.21,27.25,28.23,23.94,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 04:00:00,21.27,21.6,21.88,22.55,21.76,-1.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1014.81,841.4,845.51,699.99,201.58,28.87,27.09,27.14,28.24,23.89,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 04:15:00,20.85,20.66,20.94,22.5,21.41,-1.24,0.0,0.48,0.0,0.0,1.0,0.0,36.0,21.0,23.0,664.23,0.0,0.0,719.85,0.0,26.28,36.0,36.0,28.02,36.0,0.016355,0.0,0.0,0.021584,0.0
2020-01-07 04:30:00,20.53,20.07,20.3,22.3,21.02,-1.24,0.0,0.48,0.0,0.0,1.0,0.0,36.0,21.0,23.0,672.52,0.0,0.0,722.69,0.0,26.16,36.0,36.0,27.99,36.0,0.016355,0.0,0.0,0.021584,0.0
2020-01-07 04:45:00,20.39,19.83,20.07,22.14,20.87,-1.23,0.0,0.48,0.0,0.0,1.0,0.0,36.0,21.0,23.0,662.37,0.0,0.0,705.13,0.0,26.31,36.0,36.0,28.18,36.0,0.016355,0.0,0.0,0.021584,0.0
2020-01-07 05:00:00,20.35,19.74,19.97,22.11,20.69,-1.23,0.0,0.48,0.0,0.0,1.0,0.0,36.0,21.0,23.0,663.4,0.0,0.0,706.74,0.0,26.3,36.0,36.0,28.17,36.0,0.016355,0.0,0.0,0.021584,0.0
2020-01-07 05:15:00,20.74,20.36,20.59,22.11,20.97,-1.23,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1084.22,909.42,916.22,726.49,209.13,28.38,26.37,26.4,27.95,23.44,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 05:30:00,21.03,21.04,21.28,22.3,21.36,-1.23,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1086.78,936.62,939.96,723.86,210.9,28.36,26.08,26.16,27.98,23.33,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 05:45:00,21.09,21.14,21.41,22.45,21.51,-1.23,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1039.51,906.04,910.52,702.12,208.38,28.69,26.4,26.46,28.22,23.48,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 06:00:00,21.11,21.18,21.43,22.45,21.56,-1.23,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1034.34,908.32,912.29,699.28,208.49,28.73,26.38,26.45,28.25,23.48,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 06:15:00,20.93,20.74,20.57,22.44,21.29,-1.23,0.0,0.682,0.364,0.0,1.0,0.0,36.0,21.0,23.0,842.93,434.0,0.0,718.42,0.0,27.32,23.36,36.0,28.04,36.0,0.023226,0.008215,0.0,0.021584,0.0
2020-01-07 06:30:00,20.77,20.47,20.09,22.28,21.08,-1.23,0.0,0.682,0.364,0.0,1.0,0.0,36.0,21.0,23.0,813.45,421.64,0.0,700.8,0.0,27.62,23.72,36.0,28.23,36.0,0.023226,0.008215,0.0,0.021584,0.0
2020-01-07 06:45:00,20.77,20.49,20.1,22.25,20.93,-1.23,0.0,0.682,0.364,0.0,1.0,0.0,36.0,21.0,23.0,809.1,416.37,0.0,702.03,0.0,27.67,23.87,36.0,28.22,36.0,0.023226,0.008215,0.0,0.021584,0.0
2020-01-07 07:00:00,20.74,20.46,20.04,22.16,20.99,-1.24,0.0,0.682,0.364,0.0,1.0,0.0,36.0,21.0,23.0,803.1,409.59,0.0,702.65,0.0,27.73,24.07,36.0,28.21,36.0,0.023226,0.008215,0.0,0.021584,0.0
2020-01-07 07:15:00,21.04,21.01,20.83,22.26,21.23,-1.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1029.97,856.34,861.25,721.64,202.47,28.76,26.93,26.98,28.0,23.84,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 07:30:00,21.28,21.47,21.54,22.46,21.6,-1.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1022.79,845.54,862.37,719.56,202.2,28.81,27.04,26.97,28.02,23.85,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 07:45:00,21.32,21.58,21.69,22.55,21.73,-1.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,978.75,812.51,827.3,698.16,199.07,29.12,27.39,27.34,28.26,24.04,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 08:00:00,21.35,21.65,21.77,22.57,21.78,-1.24,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,973.85,805.69,820.53,696.1,198.04,29.16,27.46,27.41,28.28,24.1,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 08:15:00,20.95,20.8,20.93,21.81,21.34,-1.21,2.1,0.448,0.0,0.0,0.0,0.0,36.0,21.0,23.0,594.37,0.0,0.0,0.0,0.0,26.67,36.0,36.0,36.0,36.0,0.015236,0.0,0.0,0.0,0.0
2020-01-07 08:30:00,20.65,20.28,20.38,21.22,20.84,-1.19,23.5,0.448,0.0,0.0,0.0,0.0,36.0,21.0,23.0,590.98,0.0,0.0,0.0,0.0,26.72,36.0,36.0,36.0,36.0,0.015236,0.0,0.0,0.0,0.0
2020-01-07 08:45:00,20.56,20.14,20.28,21.04,20.66,-1.17,44.8,0.448,0.0,0.0,0.0,0.0,36.0,21.0,23.0,582.21,0.0,0.0,0.0,0.0,26.86,36.0,36.0,36.0,36.0,0.015236,0.0,0.0,0.0,0.0
2020-01-07 09:00:00,20.55,20.15,20.32,20.97,20.6,-0.98,66.2,0.448,0.0,0.0,0.0,0.0,36.0,21.0,23.0,580.9,0.0,0.0,0.0,0.0,26.88,36.0,36.0,36.0,36.0,0.015236,0.0,0.0,0.0,0.0
2020-01-07 09:15:00,21.04,21.02,21.2,21.66,21.11,-0.8,87.6,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1003.4,800.01,805.86,729.26,200.87,28.95,27.52,27.56,27.92,23.93,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 09:30:00,21.41,21.75,22.0,22.31,21.62,-0.61,103.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1012.84,819.68,818.54,749.43,202.51,28.88,27.32,27.43,27.69,23.84,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 09:45:00,21.5,21.9,22.19,22.45,21.8,-0.42,119.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,975.19,797.94,791.7,733.82,200.88,29.15,27.55,27.71,27.87,23.93,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 10:00:00,21.55,21.98,22.33,22.47,21.87,-0.22,134.9,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,977.26,804.74,791.11,741.57,201.76,29.13,27.47,27.71,27.78,23.88,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 10:15:00,20.78,21.08,21.59,21.65,21.4,-0.02,150.7,0.141,0.0,0.0,0.0,0.0,36.0,21.0,23.0,230.65,0.0,0.0,0.0,0.0,24.5,36.0,36.0,36.0,36.0,0.0048,0.0,0.0,0.0,0.0
2020-01-07 10:30:00,20.33,20.42,21.05,20.99,20.84,0.18,166.4,0.141,0.0,0.0,0.0,0.0,36.0,21.0,23.0,231.86,0.0,0.0,0.0,0.0,24.44,36.0,36.0,36.0,36.0,0.0048,0.0,0.0,0.0,0.0
2020-01-07 10:45:00,20.16,20.2,21.04,20.78,20.62,0.38,182.1,0.141,0.0,0.0,0.0,0.0,36.0,21.0,23.0,234.55,0.0,0.0,0.0,0.0,24.31,36.0,36.0,36.0,36.0,0.0048,0.0,0.0,0.0,0.0
2020-01-07 11:00:00,20.06,20.1,21.08,20.67,20.56,0.54,197.8,0.141,0.0,0.0,0.0,0.0,36.0,21.0,23.0,237.65,0.0,0.0,0.0,0.0,24.16,36.0,36.0,36.0,36.0,0.0048,0.0,0.0,0.0,0.0
2020-01-07 11:15:00,20.81,20.85,21.86,21.38,21.06,0.7,213.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1056.55,865.82,774.4,799.56,209.6,28.57,26.83,27.89,27.14,23.41,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 11:30:00,21.4,21.68,22.62,22.13,21.66,0.85,209.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1075.23,884.97,783.08,813.55,209.92,28.44,26.62,27.8,26.98,23.39,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 11:45:00,21.51,21.84,22.88,22.34,21.92,1.01,205.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1035.53,856.73,756.78,788.18,207.48,28.72,26.92,28.07,27.26,23.54,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 12:00:00,21.55,21.88,22.97,22.4,21.97,1.13,201.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1040.7,859.28,755.07,789.07,207.21,28.69,26.9,28.09,27.25,23.55,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 12:15:00,20.64,21.01,22.25,21.6,21.48,1.25,197.4,0.042,0.0,0.0,0.0,0.0,36.0,21.0,23.0,76.52,0.0,0.0,0.0,0.0,23.1,36.0,36.0,36.0,36.0,0.001419,0.0,0.0,0.0,0.0
2020-01-07 12:30:00,20.19,20.42,21.84,21.04,20.96,1.37,208.6,0.042,0.0,0.0,0.0,0.0,36.0,21.0,23.0,75.26,0.0,0.0,0.0,0.0,23.31,36.0,36.0,36.0,36.0,0.001419,0.0,0.0,0.0,0.0
2020-01-07 12:45:00,20.1,20.32,21.89,21.03,20.83,1.49,219.8,0.042,0.0,0.0,0.0,0.0,36.0,21.0,23.0,74.59,0.0,0.0,0.0,0.0,23.42,36.0,36.0,36.0,36.0,0.001419,0.0,0.0,0.0,0.0
2020-01-07 13:00:00,20.08,20.32,21.97,21.1,20.87,1.61,231.1,0.042,0.0,0.0,0.0,0.0,36.0,21.0,23.0,73.73,0.0,0.0,0.0,0.0,23.57,36.0,36.0,36.0,36.0,0.001419,0.0,0.0,0.0,0.0
2020-01-07 13:15:00,20.98,21.18,22.18,21.93,21.35,1.73,242.3,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,998.34,807.17,0.0,717.95,202.12,28.98,27.45,36.0,28.04,23.86,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-07 13:30:00,21.71,22.08,22.51,22.73,21.91,1.85,228.4,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,996.28,801.81,0.0,706.52,200.41,29.0,27.51,36.0,28.17,23.96,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-07 13:45:00,21.91,22.29,22.64,23.01,22.16,1.96,214.6,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,945.91,766.32,0.0,671.92,197.05,29.35,27.88,36.0,28.55,24.16,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-07 14:00:00,21.96,22.4,22.61,23.15,22.24,1.99,200.7,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,937.59,760.11,0.0,659.67,195.71,29.41,27.95,36.0,28.69,24.24,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-07 14:15:00,21.05,21.61,22.53,22.8,21.92,2.02,186.8,0.0,0.0,0.0,0.286,0.0,36.0,21.0,23.0,0.0,0.0,0.0,253.78,0.0,36.0,36.0,36.0,26.15,36.0,0.0,0.0,0.0,0.006166,0.0
2020-01-07 14:30:00,20.6,21.04,22.27,22.43,21.66,2.05,166.7,0.0,0.0,0.0,0.286,0.0,36.0,21.0,23.0,0.0,0.0,0.0,249.41,0.0,36.0,36.0,36.0,26.32,36.0,0.0,0.0,0.0,0.006166,0.0
2020-01-07 14:45:00,20.53,20.99,22.14,22.44,21.45,2.08,146.5,0.0,0.0,0.0,0.286,0.0,36.0,21.0,23.0,0.0,0.0,0.0,249.78,0.0,36.0,36.0,36.0,26.31,36.0,0.0,0.0,0.0,0.006166,0.0
2020-01-07 15:00:00,20.38,20.86,21.93,22.33,21.46,2.02,126.4,0.0,0.0,0.0,0.286,0.0,36.0,21.0,23.0,0.0,0.0,0.0,248.99,0.0,36.0,36.0,36.0,26.34,36.0,0.0,0.0,0.0,0.006166,0.0
2020-01-07 15:15:00,21.16,21.25,21.82,22.71,21.52,1.96,106.2,1.0,0.453,0.0,1.0,0.0,36.0,21.0,23.0,986.66,444.84,0.0,668.66,0.0,29.07,25.6,36.0,28.59,36.0,0.034041,0.010236,0.0,0.021584,0.0
2020-01-07 15:30:00,21.61,21.5,21.71,22.95,21.74,1.9,80.6,1.0,0.453,0.0,1.0,0.0,36.0,21.0,23.0,995.56,451.86,0.0,667.4,0.0,29.0,25.44,36.0,28.6,36.0,0.034041,0.010236,0.0,0.021584,0.0
2020-01-07 15:45:00,21.57,21.45,21.52,22.92,21.85,1.84,54.9,1.0,0.453,0.0,1.0,0.0,36.0,21.0,23.0,1003.55,457.86,0.0,676.01,0.0,28.95,25.3,36.0,28.51,36.0,0.034041,0.010236,0.0,0.021584,0.0
2020-01-07 16:00:00,21.56,21.41,21.32,22.88,21.73,1.7,29.3,1.0,0.453,0.0,1.0,0.0,36.0,21.0,23.0,1023.89,466.43,0.0,693.18,0.0,28.8,25.1,36.0,28.32,36.0,0.034041,0.010236,0.0,0.021584,0.0
2020-01-07 16:15:00,20.69,20.82,21.12,22.73,21.47,1.56,3.6,0.171,0.0,0.0,1.0,0.0,36.0,21.0,23.0,292.7,0.0,0.0,729.25,0.0,23.97,36.0,36.0,27.92,36.0,0.00582,0.0,0.0,0.021584,0.0
2020-01-07 16:30:00,20.23,20.34,20.84,22.49,21.14,1.42,0.0,0.171,0.0,0.0,1.0,0.0,36.0,21.0,23.0,298.33,0.0,0.0,738.83,0.0,23.74,36.0,36.0,27.81,36.0,0.00582,0.0,0.0,0.021584,0.0
2020-01-07 16:45:00,20.04,20.11,20.62,22.33,21.02,1.28,0.0,0.171,0.0,0.0,1.0,0.0,36.0,21.0,23.0,299.14,0.0,0.0,716.94,0.0,23.7,36.0,36.0,28.05,36.0,0.00582,0.0,0.0,0.021584,0.0
2020-01-07 17:00:00,19.97,20.04,20.51,22.32,20.83,1.22,0.0,0.171,0.0,0.0,1.0,0.0,36.0,21.0,23.0,301.3,0.0,0.0,715.2,0.0,23.61,36.0,36.0,28.07,36.0,0.00582,0.0,0.0,0.021584,0.0
2020-01-07 17:15:00,20.6,20.67,21.18,22.31,21.13,1.17,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1124.42,887.53,874.12,732.07,207.96,28.1,26.6,26.84,27.89,23.51,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 17:30:00,21.07,21.35,21.84,22.51,21.53,1.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1142.53,913.6,896.11,726.01,209.72,27.97,26.32,26.61,27.95,23.4,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 17:45:00,21.13,21.43,21.95,22.66,21.68,1.05,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1093.45,884.47,870.55,700.67,207.27,28.32,26.63,26.88,28.23,23.55,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 18:00:00,21.12,21.45,21.96,22.67,21.72,1.0,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1093.41,888.83,874.83,694.34,207.35,28.32,26.58,26.84,28.3,23.54,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 18:15:00,20.92,20.57,21.06,22.63,21.41,0.94,0.0,0.693,0.0,0.0,1.0,0.0,36.0,21.0,23.0,896.86,0.0,0.0,713.59,0.0,26.91,36.0,36.0,28.09,36.0,0.023598,0.0,0.0,0.021584,0.0
2020-01-07 18:30:00,20.76,20.11,20.48,22.45,21.1,0.88,0.0,0.693,0.0,0.0,1.0,0.0,36.0,21.0,23.0,883.45,0.0,0.0,715.5,0.0,27.04,36.0,36.0,28.07,36.0,0.023598,0.0,0.0,0.021584,0.0
2020-01-07 18:45:00,20.71,19.98,20.35,22.31,21.0,0.82,0.0,0.693,0.0,0.0,1.0,0.0,36.0,21.0,23.0,850.14,0.0,0.0,697.6,0.0,27.38,36.0,36.0,28.27,36.0,0.023598,0.0,0.0,0.021584,0.0
2020-01-07 19:00:00,20.72,19.98,20.32,22.3,20.91,0.77,0.0,0.693,0.0,0.0,1.0,0.0,36.0,21.0,23.0,838.57,0.0,0.0,698.74,0.0,27.5,36.0,36.0,28.26,36.0,0.023598,0.0,0.0,0.021584,0.0
2020-01-07 19:15:00,21.02,20.72,21.08,22.34,21.23,0.73,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1057.84,844.13,840.8,717.47,202.26,28.57,27.06,27.19,28.05,23.85,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 19:30:00,21.28,21.42,21.82,22.55,21.63,0.68,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1042.04,846.67,840.88,714.3,201.73,28.68,27.03,27.19,28.08,23.88,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 19:45:00,21.34,21.55,22.0,22.66,21.79,0.63,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,995.04,809.78,805.65,692.59,198.47,29.01,27.42,27.56,28.32,24.08,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 20:00:00,21.39,21.66,22.09,22.69,21.84,0.56,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,987.69,803.18,798.82,690.44,197.38,29.06,27.49,27.63,28.35,24.14,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 20:15:00,20.93,20.86,21.28,22.67,21.56,0.49,0.0,0.379,0.0,0.0,1.0,0.0,36.0,21.0,23.0,530.8,0.0,0.0,708.65,0.0,26.16,36.0,36.0,28.15,36.0,0.012909,0.0,0.0,0.021584,0.0
2020-01-07 20:30:00,20.65,20.44,20.73,22.51,21.25,0.42,0.0,0.379,0.0,0.0,1.0,0.0,36.0,21.0,23.0,526.91,0.0,0.0,710.31,0.0,26.24,36.0,36.0,28.13,36.0,0.012909,0.0,0.0,0.021584,0.0
2020-01-07 20:45:00,20.56,20.31,20.62,22.38,21.15,0.35,0.0,0.379,0.0,0.0,1.0,0.0,36.0,21.0,23.0,520.27,0.0,0.0,692.37,0.0,26.36,36.0,36.0,28.33,36.0,0.012909,0.0,0.0,0.021584,0.0
2020-01-07 21:00:00,20.53,20.27,20.57,22.36,21.07,0.3,0.0,0.379,0.0,0.0,1.0,0.0,36.0,21.0,23.0,519.55,0.0,0.0,693.39,0.0,26.37,36.0,36.0,28.31,36.0,0.012909,0.0,0.0,0.021584,0.0
2020-01-07 21:15:00,20.98,20.97,21.28,22.38,21.3,0.24,0.0,1.0,1.0,0.969,1.0,0.32,36.0,21.0,23.0,1021.42,822.27,806.22,713.44,70.97,28.82,27.29,27.29,28.09,22.67,0.034041,0.022582,0.022136,0.021584,0.001273
2020-01-07 21:30:00,21.28,21.5,21.84,22.55,21.6,0.18,0.0,1.0,1.0,0.969,1.0,0.32,36.0,21.0,23.0,1036.76,848.91,829.3,711.7,71.4,28.71,27.01,27.04,28.11,22.59,0.034041,0.022582,0.022136,0.021584,0.001273
2020-01-07 21:45:00,21.28,21.53,21.88,22.61,21.69,0.13,0.0,1.0,1.0,0.969,1.0,0.32,36.0,21.0,23.0,1002.44,831.01,814.11,691.6,71.59,28.96,27.2,27.2,28.33,22.55,0.034041,0.022582,0.022136,0.021584,0.001273
2020-01-07 22:00:00,21.27,21.53,21.87,22.61,21.68,0.06,0.0,1.0,1.0,0.969,1.0,0.32,36.0,21.0,23.0,1010.31,843.25,825.65,690.64,72.03,28.9,27.07,27.08,28.34,22.47,0.034041,0.022582,0.022136,0.021584,0.001273
2020-01-07 22:15:00,20.88,20.6,20.95,22.57,21.4,-0.0,0.0,0.501,0.0,0.0,1.0,0.0,36.0,21.0,23.0,678.77,0.0,0.0,710.44,0.0,26.48,36.0,36.0,28.13,36.0,0.017058,0.0,0.0,0.021584,0.0
2020-01-07 22:30:00,20.59,20.05,20.31,22.38,21.03,-0.06,0.0,0.501,0.0,0.0,1.0,0.0,36.0,21.0,23.0,684.1,0.0,0.0,713.31,0.0,26.41,36.0,36.0,28.09,36.0,0.017058,0.0,0.0,0.021584,0.0
2020-01-07 22:45:00,20.47,19.81,20.1,22.22,20.9,-0.13,0.0,0.501,0.0,0.0,1.0,0.0,36.0,21.0,23.0,673.97,0.0,0.0,695.92,0.0,26.55,36.0,36.0,28.29,36.0,0.017058,0.0,0.0,0.021584,0.0
2020-01-07 23:00:00,20.43,19.75,20.01,22.21,20.72,-0.19,0.0,0.501,0.0,0.0,1.0,0.0,36.0,21.0,23.0,675.67,0.0,0.0,697.9,0.0,26.52,36.0,36.0,28.26,36.0,0.017058,0.0,0.0,0.021584,0.0
2020-01-07 23:15:00,20.81,20.39,20.66,22.2,21.01,-0.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1073.34,907.74,911.4,717.53,208.99,28.46,26.38,26.45,28.05,23.45,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 23:30:00,21.09,21.07,21.35,22.39,21.4,-0.31,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1076.92,934.43,934.45,715.24,210.73,28.43,26.1,26.21,28.07,23.34,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-07 23:45:00,21.14,21.18,21.48,22.53,21.55,-0.37,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1031.69,903.76,904.74,693.98,208.26,28.75,26.43,26.52,28.31,23.49,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 00:00:00,21.16,21.22,21.51,22.53,21.6,-0.45,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1028.66,905.89,907.01,691.43,208.35,28.77,26.4,26.5,28.34,23.48,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 00:15:00,20.98,20.66,20.65,22.51,21.31,-0.52,0.0,0.686,0.239,0.0,1.0,0.0,36.0,21.0,23.0,841.99,301.81,0.0,710.66,0.0,27.37,22.6,36.0,28.12,36.0,0.02335,0.00539,0.0,0.021584,0.0
2020-01-08 00:30:00,20.8,20.31,20.16,22.34,21.09,-0.59,0.0,0.686,0.239,0.0,1.0,0.0,36.0,21.0,23.0,813.03,294.36,0.0,693.42,0.0,27.67,22.93,36.0,28.31,36.0,0.02335,0.00539,0.0,0.021584,0.0
2020-01-08 00:45:00,20.79,20.32,20.15,22.31,20.93,-0.66,0.0,0.686,0.239,0.0,1.0,0.0,36.0,21.0,23.0,809.5,291.04,0.0,694.94,0.0,27.71,23.08,36.0,28.3,36.0,0.02335,0.00539,0.0,0.021584,0.0
2020-01-08 01:00:00,20.75,20.27,20.06,22.21,20.98,-0.74,0.0,0.686,0.239,0.0,1.0,0.0,36.0,21.0,23.0,804.35,286.47,0.0,695.83,0.0,27.76,23.28,36.0,28.29,36.0,0.02335,0.00539,0.0,0.021584,0.0
2020-01-08 01:15:00,21.04,20.89,20.83,22.3,21.22,-0.81,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1029.61,855.04,858.75,715.21,202.35,28.76,26.94,27.01,28.07,23.85,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 01:30:00,21.26,21.43,21.55,22.5,21.6,-0.89,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1023.46,847.3,859.96,713.31,202.08,28.81,27.02,26.99,28.09,23.86,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 01:45:00,21.3,21.54,21.72,22.59,21.74,-0.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,979.84,813.59,825.06,692.15,198.87,29.11,27.38,27.36,28.33,24.05,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 02:00:00,21.32,21.61,21.8,22.6,21.78,-1.05,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,975.2,806.72,817.79,690.42,197.84,29.15,27.45,27.43,28.35,24.12,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 02:15:00,20.9,20.78,20.98,22.57,21.47,-1.13,0.0,0.424,0.0,0.0,1.0,0.0,36.0,21.0,23.0,571.93,0.0,0.0,709.32,0.0,26.52,36.0,36.0,28.14,36.0,0.014431,0.0,0.0,0.021584,0.0
2020-01-08 02:30:00,20.62,20.32,20.47,22.4,21.14,-1.21,0.0,0.424,0.0,0.0,1.0,0.0,36.0,21.0,23.0,569.3,0.0,0.0,711.5,0.0,26.56,36.0,36.0,28.11,36.0,0.014431,0.0,0.0,0.021584,0.0
2020-01-08 02:45:00,20.51,20.17,20.33,22.26,21.04,-1.3,0.0,0.424,0.0,0.0,1.0,0.0,36.0,21.0,23.0,562.25,0.0,0.0,694.08,0.0,26.68,36.0,36.0,28.31,36.0,0.014431,0.0,0.0,0.021584,0.0
2020-01-08 03:00:00,20.48,20.16,20.31,22.25,20.93,-1.36,0.0,0.424,0.0,0.0,1.0,0.0,36.0,21.0,23.0,562.4,0.0,0.0,695.35,0.0,26.68,36.0,36.0,28.29,36.0,0.014431,0.0,0.0,0.021584,0.0
2020-01-08 03:15:00,20.91,20.87,21.06,22.29,21.26,-1.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1017.35,826.62,839.08,714.71,199.73,28.85,27.24,27.21,28.08,24.0,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 03:30:00,21.2,21.44,21.62,22.51,21.63,-1.48,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1031.0,853.0,863.42,712.28,201.66,28.75,26.96,26.96,28.11,23.89,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 03:45:00,21.22,21.48,21.69,22.6,21.75,-1.54,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,996.57,834.77,846.11,691.42,200.35,29.0,27.16,27.14,28.34,23.96,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 04:00:00,21.22,21.48,21.68,22.62,21.75,-1.55,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1003.6,847.02,857.59,690.12,201.25,28.95,27.03,27.02,28.35,23.91,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-08 04:15:00,20.9,20.56,20.77,22.56,21.38,-1.57,0.0,0.581,0.0,0.0,1.0,0.0,36.0,21.0,23.0,748.37,0.0,0.0,710.33,0.0,26.95,36.0,36.0,28.13,36.0,0.019775,0.0,0.0,0.021584,0.0
2020-01-08 04:30:00,20.63,19.97,20.13,22.35,20.98,-1.58,0.0,0.581,0.0,0.0,1.0,0.0,36.0,21.0,23.0,754.2,0.0,0.0,713.11,0.0,26.88,36.0,36.0,28.1,36.0,0.019775,0.0,0.0,0.021584,0.0
